content>其实最开始是在天涯上看到的帖子，马上被文章吸引住了，尤其是看到作者和一帮医术高超的朋友云游四方，免费给人医病，实在是让人敬佩，所以还没看完帖子，我就下订单买了这本书。但是没想到，书买回来了，却被老妈抢着去看了，她已经被深深地吸引住了。^_^	1
content>这不是一本完全无用的书，多少还是能得到些启发。章节较小，公车上打发时间不错~	0
content>看到推荐的很好，就买了。宝宝好像不喜欢，连看也不看就扔到沙发后面了。郁闷阿，，，，，，	0
content>三毛的所有作品几乎都读过觉得这本最好。其实每本都爱不释手。三毛三毛与荷西每一处地方的生活与朋友对每一个地方的敏锐细腻的情感让我感觉这一生，其实，可以有很多可能。我们还可以有梦。有一天，我们也可以去流浪，足迹或心。感谢生活感谢有一个叫作三毛的女子	1
content>小日本的风格，人物画的小，看起来吃力，内容没有营养，一本书用1个小时就搞定！	0
content>之所以发现民国这段历史光怪陆离，非常感兴趣，还是因为看紫釵恨的长篇网络小说《长风》，里面描述的乱世之中，各方勾心斗角、嘻笑怒骂、啼笑皆非的场景让人实在忍俊不禁，不时捧腹大笑。正是因为看小说，看得拍案叫绝，才发现原来民国这段历史居然也是如此有趣，发人深省。建议大家先仔细阅读《长风》，然后再看此书，两相映照，相映成趣	1
content>这是我看过文字写得很糟糕的书，因为买了，还是耐着性子看完了，但是总体来说不好，文字、内容、结构都不好	0
content>这本书的革命性医学理念，在于变治疗医学为预防医学，让我认识了世界顶级的保健品USANA，并通过一段时间的服用，彻底改变了我原来过敏性哮喘和过敏性鼻炎的几十年顽症。USANA还有更多针对性的顶级保健品提供，我3岁的儿子也在服用USANA针对小儿的保健品。强烈向大家推荐USANA保健品（e-mail:tonytong7015@yahoo.com.cn可以了解更多）USANA可能是目前世界上最好的保健品，但绝对不是最贵的保健品。	1
content>大家不要购买此书，不适合国情，绕来绕去就表达了一个观念，要给孩子读书，一本书浓缩成一个章节就可以了	0
content>书收到后，办公室的同事先看上了，觉得非常好玩，故事情节非常有趣，虽然没有一个字，却让人看得爱不释手。书本来打算送给未满三岁的小侄子，结果送出之前不仅同事看了，我这三十好几的人也看了，且看的是津津有味，我八岁的儿子也看了，还拉着同学给他们讲呢。等书到了小侄子手上，他就拉着大人着迷的要求讲讲，饭来了也顾不上吃呢。哎！一本好书！	1
content>下午收到货，因为加班，晚上11点才休息。累了一天的我，趟在床上迫不及待的打开了书的包装，展现在眼前的是一本精致得象艺术品的书，图文并茂的把各式美食展呈现我眼前。一口气，都看了个遍，用纸条把我最心动的菜品夹好，准备实践下。特别喜欢的是，编辑们在菜谱上端写的有浪漫主义生活气息的话语，好菜还要有好的生活欣赏情怀来衬托哦！精彩的贝太厨房，让不愿意下厨房的我也想试一试。	1
content>书本身是不错的，虽说是一篇篇短小的游记，但读来却感觉是小小的散文一样，让人身心放松。周末起的早早的，坐在阳台读一两篇，感觉尤其好，能让人精神小憩。不足是好像不论什么小镇，介绍起来字数都差不多，像是定好了字数去写的，有些很好的地方感觉没有说的特别到位，惜墨一样的感觉。还有虽说每篇都有一两张图片，但配合文字特别介绍的特点应该有匹配的图片更好些。	1
content>由于要买的书在当当和卓越都不全，所以2008-6-1 12:23同时在两个网站下单，卓越的半天就审核发货了，当当的两天后看订单状态还是等待审核。2008-06-04 9:30，当卓越的书已经收到的时候，当当还在等待审核。又用了整整一天配货，显示发货时间是2008-06-04 13:37。心想可能是配货审核的时间慢，到货应该快（快递到济南市区2-3天）。可现在已经是2008-06-09 11:40了，书还不知道在哪儿呢，刚才打电话400-711-6699，想问问啥时候能到。等了两分钟，接通后说听不到我声音，接着就挂线了！！气愤！！！！当当，第一次从你这儿买书，太让人失望了。	0
content>货终于收到了 速度倒是很快 感觉质量还可以 就是图片有的颜色是白色背景的 我觉得还是彩色的好一些 要是再多给几个挂钩就好了 还有就是建议妈妈们不要将图片挂在卫生间附近 我就犯了个错 结果图片可能因为受潮 都变形了 原来以为是质量问题 后来看了没有挂的图片 还是挺好的	1
content>书的内容没什么好说的，主要是纸张、印刷太差，所用的纸非常粗糙比一般的盗版书还要差，裁的也不好。这本书在实体书店里卖的质量比在当当卖的好的多	0
content>书很不错啊，就是想照做太麻烦，能照做的话应该用出很大，对健康又追求得人，这本书是很好的选择。	0
content>正如黄河是中华民族发源地一样，美国的密西西比河堪称美国精神的熔炉。马克&#183;吐温通过《哈克流浪记》这本书刻画了美国精神的渊源：作者以朴实的语言描绘了密西西比河梦幻般景致，又以幽默甚至是辛辣笔调歌颂了男子汉的成长，以及自由、梦想与冒险精神乃至牛仔作风的源流。因此，尽管名为儿童文学，但称得上美国历史最好一部文学作品。小时读过，倍敢今天男子汉气不足的少年更应看一看。	1
content>儿子1岁半了，之前给他买过劈里啪啦书，非常不错，儿子喜欢。我也受益于当当网忠实的用户。这次看到这套书大家都说好，也买给儿子，可是儿子不喜欢，说“不好看”。原因有几个：1.画面简单，有的基本上是空白页上一行文字。2.画的也一般3.故事情节比较单一。4.纸质较薄。5.个人认为，这套书更适合1岁或者更小的宝宝读。当然也有许多优点，12本书每本一个故事，日常生活故事，可以让宝宝养成好习惯。而且对于小宝宝上面的这些缺点就是优点了。拿到书后就有些后悔给儿子买了，想转让出去呢。	0
content>这本书是和那本“别叫我英文单词书”一起买的，收到后单封面就看出高低了，翻翻内容和版面设计，这本书真的太一般了只能说，一直放着没有读的欲望，到现在也没翻出10页；内容有一些不太专业，不值得看个人感觉	0
content>为孩子买的，也让自己的心情能放松一些。陪儿子一起看，有更多的共同语言。我们都喜欢。	0
content>这是一部全景式地表现中国当代城乡社会生活的长篇小说。全书共三部。作者在近十年间广阔背景上，通过复杂的矛盾纠葛，刻画了社会各阶层众多普通人的形象。劳动与爱情，挫折与追求，痛苦与欢乐，日常生活与巨大的社会冲突，纷繁地交织在一起，深刻地展示了普通人在大时代历史进程中所走过的艰难曲折的道路。特别是主人公面对困境艰苦奋斗的精神，对今天的人们仍有极大影响。	1
content>必须承认，这本书的宣传语实在写得好，深深地打动了我的心，于是一次就把1和2 都买了。可惜，拿到一看，除了印刷精美，有几幅漫画插图还可以，其内容真的是很生硬地在搞笑而已。根本不会让我忍不住大笑，也没有吸引我把它一口气读完。对于单词的记忆自然也就谈不上多么生动、深刻、有效了。这样的话感觉就有一点上当受骗了，因此对这套书印象就比较差了，觉得真的是“名”大大大于实的书。希望其他人购买的时候要慎重。	0
content>全是一些虚的东西,看过和没看一样好多东西她不说人家也知道,说了也白说,一点实用性也没有	0
content>本来心理是我很感兴趣的范畴，最初看毕淑敏的几本书都还不错，就买了上下两本。结果好不容易看完了，觉得特别特别没意思。想悬念一下没成功，想扫盲一下没成功，想讲个故事也索然无趣。什么收获都没有，太失望了！！！	0
content>一直是再重复说男人要得是成绩赞美,女人要得是聆听观点有点单一,至少不能给我什么启示和帮助和刚开始期待的很不一样个人感觉很一般	0
content>看完（白夜行），让我有了新的目标，那就是要把这个作者写的所有书全部看完，也不不太记得是看到哪里就已经猜想到结局的，只知道那个过程一直让我念念不忘，让我连续好几天都沉浸在故事里！不知道为什么，看完了书就不太想去把由此书改编的日剧看完，虽然很多人对我说电视剧比起书更有爱，可是书带给我的伤感已经足够了，不想又再经历那种黑暗的感觉！	1
content>浪费我时间。第一，所选题材不实用。第二，词汇该专业的不专业，该通俗的却假装深沉。感觉现在的中国外语教育就是随便几个老外包装几下就都成了专家，比起大学时候用的商务英语教材差多了。	0
content>买这本书是因为看了网上铺天盖地的五星评论，收到一看，大失所望，这充其量就是一个职场油子没事的一种职场日记，评论家说介绍了若干种人力资源方法还有工作技巧，我真的想建议一下那些评论家，您该进修了~	0
content>我这个人似乎有个习惯，一个故事要是分成两本书，那就从第二本开始看，要是分成更多，就选中间一本看。牛猫这本书，刚开始看的也是第二本，就觉得那只猫怎么和我养的这么像，等到全看完一本书，就发现简直就是我的猫嘛，看来这种猫，大多有个共性。品种一样嘛。作者的胖猫非常搞笑，也能让人在阅读轻松的同时感悟到人生许多真谛。多说无益，还是建议大家来看看，尤其是家中有毛球的。	1
content>一般吧，和教课书一样，人物只有作者的性格没有自己的性格，纪实总结小说，呵呵	0
content>帮助中心 > 退换货与补发货 > 退换货流程 中明确写着请将邮费凭证及订单号码传真至：010-59222799，我们为您承担一次国内平邮(普通包裹)邮寄费用。但是2个多月了，我还是没有收到退款。有缺页的书的订单：1409910435换货的订单：191930845打电话问，得到的回答永远是：对不起我不太清楚，请您耐心等待，好吗？。。。。。。。。。。。。。。耐心是种美德啊。。。。。。。。。。。	0
content>看了一个月还没看完 现在的书广告太凶了  内容很平淡语言也一般 不知道是不是翻译的问题	0
content>像它的书名一样，非常适合作为“第一本”英语语法书。这本书很适合完全没有语法基础或者对语法概念比较模糊的同学，里面的说明通俗易懂，由浅入深，而且印刷精美，读起来很开心。不过这是一本“全但不深”的语法书，对于语法比较好，想拿来当复习书的同学这本可能太简单，推荐另一本《英语语法新思维》系列，分初中高级，讲解很系统，很详细，有点工具书的感觉。	1
content>真不知道受众是针对怎样的人群。这种文笔与内容具空洞无聊的小说究竟是满足了500强圈子外仰望小职员的YY癖还是蒙骗从未踏入社会搞不清状况的职场新鲜人才得以如此大受欢迎？看了几十页实在翻不下去，充满矫揉造作气息的情节设置与对话，看久了会变白痴的一本书。拿电视剧做比方的话也就曹颖版的《律政俏佳人》可与之比肩了八~ I feel sooooo sick.....	0
content>给孩子朗读的好处大家都知道,关键是如何读,读什么.书中举的例子都是国外的,没有中国孩子的读书名单.	0
content>一直以来对日本这个民族没有好感，但是，对他的文化始终有浓厚的兴趣，各方面的信息拉拉杂杂也了解了不少，但都不成系统，日本四书把人类学、文化、政治、历史各个领域以及和日本有着深厚渊源的学者的著作合辑一书，实在是善莫大焉，对这个民族的特质和历史有了很全面，有比较的了解！其中的诸多观点非常的有深刻性和预见性，常读常新！书的内容不必多说了，买来收藏非常值得。	1
content>另外，书中描写的狼人身材都异常高大，书里的雅各布比山姆和爱德华还要高大。但是第1部电影里演雅各布的演员好象只比贝拉高一点点，比爱德华矮半个头，有点失望，不知道第2部中导演将会怎样来展现巨狼的英姿，期待.......	1
content>订单184477629，为什么2007-7-11 14:43:34出库，到今天7月21日下午15：30都没有任何信息？当当网承诺的5-6天送达的口号是否属实？为何拨打维护热线没有办法解释？当当网是否对自己物流送达情况完全不知道？对客户是否有承诺？客户投诉有没有解决办法？ 这是我的第二次订单，第一次订单号162957864,超过20天才收到书籍，请问这次需要几天？前一次说春节人没上班，这次呢？什么理由？ 有没有人能回答我，我的书在哪了，为什么会这样的？	0
content>我为女儿买了很多当当推荐的童书，如斯凯瑞、阿罗、卡梅拉等，女儿的兴趣都不大。唯独罗米系列她百读不烦，每天晚上都要我念一个罗米的故事才肯睡，很多故事她都能复述了。通过这本书，我真切体会到，合适的才是最好的。女儿通过这本书，与罗米比较，那些事罗米能做自己也能做，那些行为应该改正，通过罗米和行为了解一般的常识。我将罗米系列与女儿年龄相仿的几套都买了。	1
content>这是一本为破除西方人对统计数字的迷信而写的有针对性的科普书。西方人崇尚用事实和数据说话，任何观点，只要拿出了相应的统计数据，似乎就有了站得住脚的理由。实际上呢，可能事实远非统计数字所表现的那样。现在中国的媒体对房地产市场的调查也报道用了很多书里揭穿的伎俩，看一看有助于在纷繁复杂的信息社会保持清醒的头脑，不那么容易被别有用心的某些人忽悠了，值得一读。	1
content>听很多朋友说起这本书，自己也被书的名字吸引。买回来看看也不过如此，很多观点是与自己相悖的。可能是国情不同，不能完全照搬。总之比想象差很多，有点失望。	0
content>这个的评分一直特别高。我不知道为什么，买来一看，发现全是经络图。还什么癌细胞能变成一般细胞什么的。。我真晕。	0
content>昨天我把这套书看完了，结尾我不是很喜欢有点太戏剧了，但对书中的主人公却是最好的安排，我去过新疆，但是因为时间太短加之新疆的地域有点过于广阔所以好多的地方都没去成，看完这本书之后我又有了去新疆的念头，也因为深深的喜欢上了这个帅哥和尚，也找了几本佛经看看，就是有点看不懂，慢慢来吧，小春继续你的写作，我支持你	1
content>似乎是无意间恶搞的开始，却原来一切都在女主的算计之内……恶搞的开头，很虐的后半部分……世人都道，塑月储君好美人，却原来她仅仅是没有感情没有眼泪的怪物。一切的偶然一切的傻帽言语原来都是欺骗都是精心策划……她推算着一切，却终究算漏了原来自己还会有感情——那个红衣一唱天下动的男子是她的结，为了他，她终究了放弃半壁江山……	1
content>我买了三本书是<求医不如求己>,<别笑我,我是英语单词书>,<沉思录>,当当只给了我两本,那一本怎么不给我了呢?当当网从现在开始我对你已经失望了!!!!我再不买了!!太伤心了!!!	0
content>看了当当网上小豆豆在厕所里找它的小钱包那一段导读，立即被小豆豆可爱的形象所吸引，更为小林宗作校长所感动，觉得他真了不起，所以立即买下。花了两天时间看完，妻子也很喜欢。看完后我们又推荐给周围的亲戚朋友，一起分享这个小豆豆的美好童年。不论你有多大，如果你还有颗童心，喜欢回忆过去，内心还保持对纯洁的向往，那么这本书绝对值得你一看！因为每个人都能在这本书里找到自己阳光灿烂的童年。	1
content>东拉西扯的，加入作者个人的社交活动，作为医学类的书，不专业，文笔一般，有点乱	0
content>好朋友推荐的，本来是给了网上链接，但本人还是比较习惯传统的阅读模式。所以就买了很感人，尤其是看到，阮正东对佳期那么好，那么懂她，悄悄地帮她把家找回来的时候，哭得唏哩哗啦的……虽然，结局并不完美，但他们对待爱情的态度，那么全心全意地爱一个人，是对真爱最伟大的诠释。最近身边有很多朋友莫名其妙地分手，也让我不禁有几分迷惑。看过之后，坚定了对爱情的信心，决定要好好地去珍惜自己的身边的人。	1
content>儿子现在两周九个月了,平时就有玩?下蛋游戏?,这回拿到的书,不仅看到?下蛋游戏?,还有?钓鱼游戏?等等,每天一看到我就抓我说,妈妈,我们一起到外面钓鱼去吧~要不,?妈妈,我下了个很大的蛋哦,我有个大屁股,哈哈,给你吃,我狂晕~?不过从内心上非常感动,儿子,自己懂得自娱自乐了,有时还会带领他的小伙伴们做游戏,当然,他就是老大,嘻!	0
content>宝贝最近开始看每幅迷宫下面的名字，对他认识字是很好的途径，我欣然配合。字不多，一般都是两个名词一个动词，谁找谁，这样的格式，孩子也好记，呵呵，处处留心皆学问！	1
content>看了此书觉得还是很不错的，但是觉得有点晚了，二十年前怎么没有这样的书呢？希望推荐给年轻人。不过，话说回来，里面的道理恐怕不是每个人都学得来，毕竟个性还是很难改变的。另外，袁先生的有些章节，用词太学术，不然会更通俗，有趣！可能和作者本人的经历有关，有名的大学都让他给读了！很是佩服！希望再写一本给70后的书，正在职场打拼或创业，在家里和外面都被夹在中间的人也不容易啊！	1
content>被作者的人生态度所感染！但里面介绍的方法还是量力而行，根据自己的体质来适用，因为并不是每个人的体质都如小美女那么好的。我看了她里面说的西红柿青瓜汁，美白效果的，结果喝了以后肚子疼了一个下午，还兼内分泌失调，原因是这两种东西太凉了，我好像又是凉性体质的样子，所以喝下去的后果可想而知。所以说，任何东西都不要偏听偏信，使用之前要查清楚，可别步我的后尘。	1
content>因为看到书评写得很好,所以才买的,但书买回来后,儿子不一点都不喜欢,我只好自己看啦,觉得不好看,怪不得吸引不到儿子啦!	0
content>承诺的第二日送货根本实现不了，我已经等了2天了，问客服也是敷衍说再联系，到现在也没人联系	0
content>阿衍怎么就这么酷呢难怪写意始终都灾他手里了这辈子两人就离不了了	1
content>风靡了40年，至少也是1968年的图画书了吧，1968年的故事，似乎没有勾起我闺女的任何兴趣。对我也没有吸引力。希望孩子再一点会感兴趣。	0
content>跟风买的,但里面的内容却一点都没有让我读下去的吸引力,举的例子晦涩不通,总之是我买的最失败的一本书.	0
content>这书不是很喜欢，我女儿5岁了，这书我认为不适合中国的儿童，其中有一本，完全就是学英语的单词书，如果要教孩子必须要求家长有标准的发音，这对外国孩子来说也就是一本2岁以内的识物书，没意义，如果要学英语，同类的专业教材要好的多，而且有很多情节和中国国情不同，孩子不好理解。	0
content>本来以为是搞笑漫画呢，看网上人气那么旺还一连买了三本！没想到只是像作者的生活小日记似的，写了一些生活中的事情，语言也很一般（可能是翻译的缘故吧），总之个人觉得有点无聊的，呵呵～应该适合小女生看吧～呵呵～（PS：本人18，男性）	0
content>五一的时候和单位领导一家子去河南玩了几天,挑几个主要的景点算是走马观花般一走一过,之后便自己回了山西老家.而之前自己已经粗略的安排了几天的行程,探亲顺道观光,不过如此,更多的也没有去计划,这应该归咎于时间之短和走之前功课的做之不足.看过此书,陡增了遗憾,这也好,要不然哪里会有还想回去的念头......所以说,去一个地方之前,最好是做足功课的好	1
content>拿到这套书时非常高兴，两本一起价格不贵，拿到书之后两天就读完了，真希望这本书能再厚点，尤其是活法1写到的做人做事的理念和方法让人看了之后豁然开朗，非常钦佩稻盛和夫，他不仅仅是经营之圣，而是一个智者，向我们传授道的智者，如果企业家都能做到他这个程度，那么不会再有尔虞我诈。这本书值得久读，里面讲得道理耐人寻味，烦躁空虚之时翻一翻这本书，你会被他感动。	1
content>我买了三本书是<求医不如求己>,<别笑我,我是英语单词书>,<沉思录>,当当只给了我两本,那一本怎么不给我了呢?当当网从现在开始我对你已经失望了!!!!我再不买了!!太伤心了!!!	0
content>充满童趣的故事，可爱的图画，不但吸引了我家一岁半宝宝，也吸引了我们的大人们，图书一到，我和孩子爸爸先抢着把所有的图书读了一遍，爷爷奶奶也读完一本又一本。给宝宝讲故事的时候，再仔细看那些充满童真，质朴又有点笨拙的图片，越看越可爱。我家宝宝也很喜欢。书中还都有一张动物主角的图像卡片，宝宝拿着卡片就开始说：这是小松鼠的眼泪，这是小熊的肚脐。。。。。。	1
content>我和孩子都很喜欢的书。画风清新可爱，尤其是翻译的好，句子简洁押韵。我注意了一下，译者大都是我国的一些儿童文学作家，以前就在《幼儿画报》之类的杂志上多次见到他们的名字。我认为这也是这套书最好的地方。和《汤姆小兔》一起买的，相比而言，后者更侧重孩子的心理描写，很细致。但由于采用了第一人称，宝宝有时似乎不是太明白。	1
content>我一直不明白为什么这本书会有这么毒人关注，还是要保持清醒的头脑，认真鉴别	0
content>这本书读完最大的感觉没有多少价值,已经有很多介绍这方面的书籍了,所以没有看完,只适合聊天的话题,确实不是很喜欢	0
content>什么时候能收到,实在不行,退了我再订,送货上门好了.送别人过生日的书,生日都过了,书还没来.	0
content>这本书的内容真是谈不上幽默,妄想看看书就费工夫就想记住英语单词就更是白日做梦,总之,这本书买得不值.	0
content>我是在美丽俏佳人上认识了该书的作者的，所以到当当上买的她的书。那时候正是我人生中一段低潮期，心情不好的时候，当我看到这本书时，首先是她漂亮的设计吸引了我，让我赏心悦目，读的时候就象小时候在读插画书一样，作者的文笔细腻，给人一种亲切感。晚上当我失眠时我就用书里提到的色彩冥想法，真的很快就进入了梦想。慢慢地将色彩带到了生活中，真的心情慢慢也变得好好的了，走过了那段低谷期。	1
content>帮同学买的书，那天坐车回大学，一路上百无聊赖，于是就翻开了这本书。彩色的图，有些慵懒的文字，文中有着对爱情的感悟，最重要的，将我们这些“门外汉”带入了咖啡的世界~~~~你也许不一定知道，原来咖啡净是气味也有18种之多，味道有苦、酸还有甜3种。各种名目的咖啡各有自己的特色，各有自己的口感……书里面还有教你制作各种咖啡的方法，如果有兴趣的话，不妨去动手试一试！	1
content>251页到267页内容缺失，换成了239页-246页再来一遍。太不爽了。图书内容随便看看还可以，史书这样写看起来不错。一句话：可以看但不值得收藏的书，指的可能就是这样的书。	0
content>翻开这本书的时候，就让我沉浸在回忆之中，幼时的点点滴滴，有时看完一篇，自己躺在床上静静地想，静静地回忆，默默地流泪，默默地笑笑。但是所有的一切都不会回来，只是觉得那时的阳光要比现在的灿烂，那时的小草要比现在显得更加碧绿，一切都过去了 。。。。。。我只能将这些回忆带进自己的坟墓。书中的有些章节我觉得写的有些做作，但是我想这本书的主要成功之处是勾起我们的回忆，所以其它的也就无所谓了。	1
content>上高中的时侯就在同学的文章中读到了一句话“学会放弃才意味着成功”，当时就是放弃了玩乐，一心学习，考上了满意的学校，这也算是一个小成功吧。毕业后，找了相对稳定的工作，浑浑噩噩的过日子，慢慢的就忘记了“舍得”。蓦然，发现了类似主角的现状，却不知如何改变，看了这本书，有了一些感悟，还需要慢慢摸索，毕竟现在的生活不像上学的时侯那样简单了。我们的一生都在进行着“舍得”的探索。	1
content>严重后悔，决定以后都不要买这些书。当然，我买其也不是准备着自己看的了。全是胡扯，一如现在沸腾着的大国崛起	0
content>第一次在当当上买书,选了很久,最终选了<神奇校车><长袜子皮皮><不一样的卡梅拉>和<法布尔昆虫记>作为女儿六一的礼物,其中这本<法布儿昆虫记>是女儿最喜欢的,每晚必读,她还不识字都是由我来读,基本两晚就读完一本,说实话书里的语言对于小朋友非常地好懂,轻松地就能知道了昆虫的知识,一次在公园里,女儿还给她爸上了一节红蚂蚁和黑蚂蚁的课呢,对昆虫感兴趣的小朋友一定不能错过!	1
content>不适合我29岁的年纪看， 怎么就觉得那么没意思呢，高直的漫画我买了两本，一本也不喜欢，我的一个狂热热爱漫画的朋友也不喜欢。	0
content>感觉这个故事没有介绍里的那么吸引我，但绝对不是那个年代离我的生活遥远的关系。事件里的主角都太神话了，通篇就像是恋爱的人互相说的情话，绝对是一种很自我状态的表达，不是很喜欢~也没有很感动，故事太美好了，没有缺陷也就感觉不到真实了~	0
content>每个人都会有各种各样的第一次，第一次上学，第一次恋爱，第一次离开家人独自生活。这本书可以让已经独自生活的人看到自己的影子，准备独自生活的人做为参考，向往独自生活的人给予想象。作者用简单的文字，亲切形象的图画，为我们讲述一个又一个生活中的小故事。你会觉着温馨快乐，当你看完这本书，嘴角或许会带着丝丝微笑！	1
content>我是看了电视剧觉得还不错，所以又买了书看，感觉书还是更好一些。毕竟有些心理描写不是电视剧能比拟的。可能这本书的主人公和我的年龄差不多，所以在其中有时感觉和生活太贴近了，所以和主人公的情绪一起不停的起起落落。对于我们这个讲求独立的新的一代人的婚姻来讲，比父辈们面临了更多的选择和困扰。主人公的经历对我们现实中的小夫妻来说也是一个启示，希望从中能找出自己相似的缺点和不足。	1
content>这本书需要好好学习，即使它写得不是很理想，但学习对象很理想。	1
content>说实话，写的实在不怎么样，东拼西凑，主人公那样的心理素质还当心理师，实在米名奇妙	0
content>很值得推荐的一本书，最初是买给女儿的，同事看到后觉得不错，要我替他们买过多次。	1
content>买回来了，本想自己先看看再给孩子讲的，可是刺鼻的气味已经熏得头疼了，所以就一直放着没敢给孩子看呢！	0
content>忽然听见孩子在她自己的房间里哈哈大笑，我不禁去问个究竟，原来在看《别笑！我是英文单词书》。我感到很好奇，于是抽空拿起了这书翻了翻……我也笑了起来。这书着实有趣，而且看过的单词就能留在记忆里面了（我这年龄记忆力正衰退中），这是我所料不及的。原来单词也可以这样学？！于是鼓励孩子好好阅读此书，既可以记住单词，也可以在适当的场合给同学们讲讲笑话，未尝不是件有意义的事呀。	1
content>这套书也是因为高居榜首之左右，才决定买的。买来之后，心情很激动，认为这下可以和女儿沉醉在书的世界里好一阵子了，没想到，一本书一个无聊透顶的故事，讲得我都快烦透了！个人感觉，作者好象只是为了所画的图而胡乱配故事。图倒是画得很细致，这点没得说。	0
content>以为是为孩子们准备的书，即使有些教育父母怎么给孩子读书也不错啊，没有想到，居然就是一本说教的书，很遗憾，下次会好好理解简介导购的意图，不知道能不能退货？？？	0
content>看了就后悔，除了把单词用语言串起来了之外，什么都没得了，还不如直接把那些个单词一一罗列的实在。想增加词汇？靠他，实在是不行，至少是我，看了一篇就没什么在想看下去的冲动了。为了不浪费钱，就用来当本小型词汇表，有需要的时候看着目录查查了。学习英语，特别是记单词，还是没什么捷径可走啊~~&#183;~&#183;	0
content>因为它的名气，我购买了它。也因为它的名气我转送了他人。除了做份礼物送出，对我而言没有任何价值。文中所表述的一切男人女人的特性和家庭问题的解决对我而言都是空的。 没有任何价值来参考，也无法产生任何共鸣。。。。。。。	0
content>张竞生先生的爱情观开国人之先河，在情海爱河中自由的遨游真是不亦快哉！张老先生的爱情理念是建立在女性独立及两性平等的基础之上的，张老先生生命中的那些独立自由、勇敢追求爱情的女性是多么可爱啊！这本书虽作于半个世纪以前，但其中的观念在今天的中国仍然是前卫的，给人很多思考与启迪。书中的优美语言如潺潺流水般娓娓道来，给人以美的享受。真是“美的漫谈”啊！	1
content>不知道说了些什么从个案得出结论韩国人居然是这样的逻辑推理能力大家还是把钱节约起来买几本更有益的书吧相信我	0
content>“吃”在每个小孩的生活中都是相当重要的一部分，在吃上玩出花样恐怕也是每个小孩期待发生的事情。这本小书非常契合小孩子的心理特点，写得、画得都是妙趣横生，因此小朋友的喜欢不言而喻！个人感觉适合1.5~4.5岁的小朋友，尤其适合吃饭比较挑的小朋友~另外，单单作为调剂亲子阅读的一种开心小品来读着玩，也是不错的选择~相对而言，价格稍贵~	1
content>用调侃通俗的手法写明朝历史，既普及了历史，又让读者享受了阅读的快感，谢谢当年明月，太有才了！	0
content>收到书，还未打开就被封面的鲜艳色彩及版样吸引，迫不急待的打开，书内的设计及彩图也不错，色泽及印刷质量都称的上好，没有味道，贴图也从简入深。价格也不贵。拿回家，小宝贝也很喜欢，我家宝宝只有2岁5个月对于她贴片不太好撕，大一些的贴片要我来帮她撕。不过，今天再玩时已经比昨天撕的好很多了，可以锻炼她的小手呢。等这几本用完了，我想我还会再给她买一些类似的书。	1
content>不知道是书不好，还是给予了太多的希望。从头看到尾，两个感觉，1.纸的质量真的是非常非常非常的好，以至于翻了一页总是习惯性的再翻回来以确定是不是多翻了。2.这是一本给读者洗脑的书，如果你在看书之前不想被洗脑又没有自己坚定的价值观，那么你看完这本书，它就会成为改变你人生一个小东西。不过好在是翻译的，言语之间不是特殊的紧密留给人喘息的空间	0
content>这套猫和老鼠，本来定了打算送给朋友的，可是第一次送货十多套，包装每一个好的，质量都有问题。听送货的说换货更麻烦，不如直接退货，再重新下订单，如此反复数次，我要的数量还没送齐。投诉无门！！！！伤心啊！！！！不过总的说这套盘只能说是物美价廉，看后发现不是正版，图像质量一般，送人要想清楚！	0
content>媒体炒作得太厉害了，平时没有时间看电视，慕名买了书，恭恭敬敬地拜读，却发现其实一般般。	0
content>这一系列的书都还不错，我觉得书本比较小，古文书有注音注解，可以带在包里，有空的时候就看看！我其实不太喜欢大本头、精装豪华版、摆噱头的书，喜欢这种排版、印刷比较考究的平装书！声律启蒙比较押韵，适合于大声朗读！只是编排时注解比较少，对一些韵律和诗词体制没有怎么介绍，一般读者可能搞不懂，读起来效果就要打折扣了！等了快一年了，这套书还没有买齐，有几本总是没有货，为什么呢？	1
content>热门美剧《CSI犯罪现场》，以及类似的剧集，比如香港的《鉴证实录》，溶精密医学于曲折离奇的情节之中，让无生命的尸体与证物开口述说，总给人看不够的紧张感。而这本书，也是如此。女法医斯卡佩塔在一块块白骨间寻找罪证，却自蹈险境，此类李昌钰式的人物总让人生起崇敬之心：睿智，理性，而且她还美丽，给冰冷的悬疑小说架构间吹进一阵清风，不免在夏天大呼过瘾。	1
content>第一次在当当买书,感觉很后悔,没有卓越的好,送货速度太慢了,到现在还没到,希望看到书后感觉能好点	0
content>儿子4岁半了,拿到这本书,我和他一起阅读,感觉画面太乱了,孩子不知道看哪儿,而且看上几页会觉得很累,但故事情节幼稚,小一点儿的孩子也许会感兴趣!但我不知道为什么此书却写它适合的年龄段比较宽,总之,买这套书时,觉得价格不低,在犹豫,后来网站一直推荐它,就决定买了,但看后很失望!没有宣传的好!此书有一个优点:如果当绘画书看倒是不错,书中有不同的汽车飞机动物造型,很漂亮!	0
content>没有看过日文版的，但是看过了后，感觉合适。内容很淡，没有什么深意。绘图也不怎么好。	0
content>很久之前就买了这本书，因为它的久负盛名，看过之后觉得让我感受到了一种追求美好生活的方式，把生活弄得精致一些，在某种程度上的复杂一些，也许，简单生活复杂化并不是一味的贬义，只是看，我们追求的是一种怎样的复杂~因为看过之后自己得到的这些东西，所以希望能把他传递给更多的人，所以一口气买了这许多，想送给身边的女生~	1
